image_id,game_id,name,release_date,rating,genres,player_perspectives,platforms
sc7z8z,20776,Imperium Romanum,1203638400,69.9644942713574,"Real Time Strategy (RTS), Simulator, Strategy",Bird view / Isometric,[6]
scke0j,778,Madden NFL 2005,1092009600,69.9611375595968,"Simulator, Sport",Third person,"[11, 21, 6, 8]"
scke0k,778,Madden NFL 2005,1092009600,69.9611375595968,"Simulator, Sport",Third person,"[11, 21, 6, 8]"
scke0l,778,Madden NFL 2005,1092009600,69.9611375595968,"Simulator, Sport",Third person,"[11, 21, 6, 8]"
scke0m,778,Madden NFL 2005,1092009600,69.9611375595968,"Simulator, Sport",Third person,"[11, 21, 6, 8]"
scke0i,778,Madden NFL 2005,1092009600,69.9611375595968,"Simulator, Sport",Third person,"[11, 21, 6, 8]"
uvmcyvtxqllq2pqypzyi,10662,Disney's Tarzan,930700800,69.95499206800439,"Platform, Adventure","Third person, Side view","[4, 6, 7]"
z04exkinnf5hti6smwgu,10662,Disney's Tarzan,930700800,69.95499206800439,"Platform, Adventure","Third person, Side view","[4, 6, 7]"
q8sxuy8vfgbntdjweuvn,10662,Disney's Tarzan,930700800,69.95499206800439,"Platform, Adventure","Third person, Side view","[4, 6, 7]"
pdar6ven7grnz08gg6cr,10662,Disney's Tarzan,930700800,69.95499206800439,"Platform, Adventure","Third person, Side view","[4, 6, 7]"
yiyjrouizzfkutidd8ew,10662,Disney's Tarzan,930700800,69.95499206800439,"Platform, Adventure","Third person, Side view","[4, 6, 7]"
dm0idnvafujxt0wj3ixj,19621,Naruto: Ultimate Ninja 2,1096502400,69.94861765360648,Fighting,Side view,[8]
eys8w3py4a8ve0mjj5yl,19621,Naruto: Ultimate Ninja 2,1096502400,69.94861765360648,Fighting,Side view,[8]
kvqwqc9ebvs080ko3pku,19621,Naruto: Ultimate Ninja 2,1096502400,69.94861765360648,Fighting,Side view,[8]
uytmfs0xzr2sdluv6aho,19621,Naruto: Ultimate Ninja 2,1096502400,69.94861765360648,Fighting,Side view,[8]
vgxvzfn29mgv4b5pnbjw,2572,Dragon Ball Z: Tenkaichi Tag Team,1285804800,69.94292556780363,Fighting,Side view,[38]
c9amilegi3dnbewnp6jk,2572,Dragon Ball Z: Tenkaichi Tag Team,1285804800,69.94292556780363,Fighting,Side view,[38]
l9cg6vov5xrvtomfj80e,2572,Dragon Ball Z: Tenkaichi Tag Team,1285804800,69.94292556780363,Fighting,Side view,[38]
hkpxfe2b5a9wakmq9kz2,2572,Dragon Ball Z: Tenkaichi Tag Team,1285804800,69.94292556780363,Fighting,Side view,[38]
rh7dj6xojttpijs1x7uz,8387,Men of War: Red Tide,1257033600,69.91035856573706,"Real Time Strategy (RTS), Simulator, Strategy, Tactical",Third person,[6]
ooaeqwfjfva1i8pzffgp,8387,Men of War: Red Tide,1257033600,69.91035856573706,"Real Time Strategy (RTS), Simulator, Strategy, Tactical",Third person,[6]
d1wcdtbdr0ug9lys6xbr,8387,Men of War: Red Tide,1257033600,69.91035856573706,"Real Time Strategy (RTS), Simulator, Strategy, Tactical",Third person,[6]
buuddxwijxnutjetmg9s,8387,Men of War: Red Tide,1257033600,69.91035856573706,"Real Time Strategy (RTS), Simulator, Strategy, Tactical",Third person,[6]
scof36,776,Madden NFL 2003,1029110400,69.89806066633516,Sport,Third person,"[11, 21, 6, 8]"
scof37,776,Madden NFL 2003,1029110400,69.89806066633516,Sport,Third person,"[11, 21, 6, 8]"
scof38,776,Madden NFL 2003,1029110400,69.89806066633516,Sport,Third person,"[11, 21, 6, 8]"
scof3a,776,Madden NFL 2003,1029110400,69.89806066633516,Sport,Third person,"[11, 21, 6, 8]"
scelrj,6445,WWF SmackDown! Just Bring It,1005868800,69.86130931233521,Sport,,[8]
axgai9tvkw4sal23ojwi,9376,Death to Spies,1190332800,69.8573234266173,"Shooter, Adventure","First person, Third person",[6]
egxn34xbnfpkb38kgotl,9376,Death to Spies,1190332800,69.8573234266173,"Shooter, Adventure","First person, Third person",[6]
t1chmvfwvhhuo901tmbn,9376,Death to Spies,1190332800,69.8573234266173,"Shooter, Adventure","First person, Third person",[6]
hryg3nvdiorvhcdoxjtx,9376,Death to Spies,1190332800,69.8573234266173,"Shooter, Adventure","First person, Third person",[6]
qauhnf4ilbwtmrc2sueq,9376,Death to Spies,1190332800,69.8573234266173,"Shooter, Adventure","First person, Third person",[6]
scaf8t,7129,Phantasy Star Universe,1156982400,69.82786472651111,"Role-playing (RPG), Hack and slash/Beat 'em up",Third person,"[6, 12, 8]"
scaf8u,7129,Phantasy Star Universe,1156982400,69.82786472651111,"Role-playing (RPG), Hack and slash/Beat 'em up",Third person,"[6, 12, 8]"
scaf8v,7129,Phantasy Star Universe,1156982400,69.82786472651111,"Role-playing (RPG), Hack and slash/Beat 'em up",Third person,"[6, 12, 8]"
scm6wq,26012,Dave Mirra Freestyle BMX,969926400,69.82679972769907,Sport,Third person,"[22, 6, 7, 23]"
scm6wr,26012,Dave Mirra Freestyle BMX,969926400,69.82679972769907,Sport,Third person,"[22, 6, 7, 23]"
scm6ws,26012,Dave Mirra Freestyle BMX,969926400,69.82679972769907,Sport,Third person,"[22, 6, 7, 23]"
sckft7,1034,The Legend of Zelda: Four Swords Adventures,1086566400,69.62224293564412,Adventure,"Third person, Bird view / Isometric",[21]
sckft1,1034,The Legend of Zelda: Four Swords Adventures,1086566400,69.62224293564412,Adventure,"Third person, Bird view / Isometric",[21]
sckft0,1034,The Legend of Zelda: Four Swords Adventures,1086566400,69.62224293564412,Adventure,"Third person, Bird view / Isometric",[21]
sckft2,1034,The Legend of Zelda: Four Swords Adventures,1086566400,69.62224293564412,Adventure,"Third person, Bird view / Isometric",[21]
sckft3,1034,The Legend of Zelda: Four Swords Adventures,1086566400,69.62224293564412,Adventure,"Third person, Bird view / Isometric",[21]
sckft4,1034,The Legend of Zelda: Four Swords Adventures,1086566400,69.62224293564412,Adventure,"Third person, Bird view / Isometric",[21]
sckft5,1034,The Legend of Zelda: Four Swords Adventures,1086566400,69.62224293564412,Adventure,"Third person, Bird view / Isometric",[21]
sckft6,1034,The Legend of Zelda: Four Swords Adventures,1086566400,69.62224293564412,Adventure,"Third person, Bird view / Isometric",[21]
sckft8,1034,The Legend of Zelda: Four Swords Adventures,1086566400,69.62224293564412,Adventure,"Third person, Bird view / Isometric",[21]
zrledpkmlorip9h7dk55,21492,Mabinogi,1087862400,69.59380870604008,"Role-playing (RPG), Simulator, Adventure",,[6]
gq2tkqcsviai7v5wfu1o,21492,Mabinogi,1087862400,69.59380870604008,"Role-playing (RPG), Simulator, Adventure",,[6]
fynesge0igh773x821gs,21492,Mabinogi,1087862400,69.59380870604008,"Role-playing (RPG), Simulator, Adventure",,[6]
imbn2vcx9lszldjj2un2,21492,Mabinogi,1087862400,69.59380870604008,"Role-playing (RPG), Simulator, Adventure",,[6]
gnredi4lo8wc9czcdmdy,21492,Mabinogi,1087862400,69.59380870604008,"Role-playing (RPG), Simulator, Adventure",,[6]
qwi1i4ucti6kab1h3bxy,9377,Death to Spies: Moment of Truth,1206662400,69.57956568967303,"Shooter, Adventure","First person, Third person",[6]
aburkk9sbpup1znpin0p,9377,Death to Spies: Moment of Truth,1206662400,69.57956568967303,"Shooter, Adventure","First person, Third person",[6]
bygf0wuvei6wsvpsva67,9377,Death to Spies: Moment of Truth,1206662400,69.57956568967303,"Shooter, Adventure","First person, Third person",[6]
in9bd70prm8m8spcnkcw,9377,Death to Spies: Moment of Truth,1206662400,69.57956568967303,"Shooter, Adventure","First person, Third person",[6]
ssrgrubjszjup431wokx,9377,Death to Spies: Moment of Truth,1206662400,69.57956568967303,"Shooter, Adventure","First person, Third person",[6]
yr75ioatox1rt1uv1fer,25112,Naruto Shippuden: Ultimate Ninja 5,1198108800,69.39686301086397,Fighting,Third person,[8]
c2zsbvug5ysglmweftd6,25112,Naruto Shippuden: Ultimate Ninja 5,1198108800,69.39686301086397,Fighting,Third person,[8]
w68ptzrrrizl2ecbq6i3,25112,Naruto Shippuden: Ultimate Ninja 5,1198108800,69.39686301086397,Fighting,Third person,[8]
ejaeusyxgld05n2j4qz4,25112,Naruto Shippuden: Ultimate Ninja 5,1198108800,69.39686301086397,Fighting,Third person,[8]
rf4tevswlnu0cyrz0vcv,1193,Crash Nitro Kart,1068508800,69.33189157232574,Racing,Third person,"[11, 21, 8]"
ci5x2uxml5w76hpolbbs,1193,Crash Nitro Kart,1068508800,69.33189157232574,Racing,Third person,"[11, 21, 8]"
wxbhuvtwdbobij47degp,1193,Crash Nitro Kart,1068508800,69.33189157232574,Racing,Third person,"[11, 21, 8]"
nk4wqtm1yq0m0m4vdlcz,1193,Crash Nitro Kart,1068508800,69.33189157232574,Racing,Third person,"[11, 21, 8]"
pc0fn2bdynrw90cutzi0,1193,Crash Nitro Kart,1068508800,69.33189157232574,Racing,Third person,"[11, 21, 8]"
g6eghdj7zrojuaws7e7b,1193,Crash Nitro Kart,1068508800,69.33189157232574,Racing,Third person,"[11, 21, 8]"
ksn5ijw0ddp0zghwhmrm,1193,Crash Nitro Kart,1068508800,69.33189157232574,Racing,Third person,"[11, 21, 8]"
rosdmqvm17tewqrxsrcy,1193,Crash Nitro Kart,1068508800,69.33189157232574,Racing,Third person,"[11, 21, 8]"
jvkfbkifgyac6yr4vibe,1193,Crash Nitro Kart,1068508800,69.33189157232574,Racing,Third person,"[11, 21, 8]"
nb42qykwprkdqtjrxsyb,1193,Crash Nitro Kart,1068508800,69.33189157232574,Racing,Third person,"[11, 21, 8]"
tgfcxbcp7jzaap1uiofs,1193,Crash Nitro Kart,1068508800,69.33189157232574,Racing,Third person,"[11, 21, 8]"
uezuvejyiiokjzk5stdo,1193,Crash Nitro Kart,1068508800,69.33189157232574,Racing,Third person,"[11, 21, 8]"
j8bsfxe3hkscuzx4wvuj,7230,Universe at War: Earth Assault,1197244800,69.26271226423883,"Real Time Strategy (RTS), Strategy",,"[6, 12]"
pfmpdn2b3p1axuli1cop,777,Madden NFL 2004,1060560000,69.20003365701551,"Simulator, Sport",Third person,"[11, 21, 6, 8]"
vyteqhvl2u4kx6w77hpj,777,Madden NFL 2004,1060560000,69.20003365701551,"Simulator, Sport",Third person,"[11, 21, 6, 8]"
gyezynasxgrj9lkuknb0,777,Madden NFL 2004,1060560000,69.20003365701551,"Simulator, Sport",Third person,"[11, 21, 6, 8]"
arxjxktfyt3ewlonlpqj,777,Madden NFL 2004,1060560000,69.20003365701551,"Simulator, Sport",Third person,"[11, 21, 6, 8]"
xa75e22nyfzudtzxeqna,1791,Ratchet & Clank: Size Matters,1171324800,68.92362286555027,"Shooter, Platform, Adventure","First person, Third person","[38, 8]"
sc9vx7,1791,Ratchet & Clank: Size Matters,1171324800,68.92362286555027,"Shooter, Platform, Adventure","First person, Third person","[38, 8]"
sc9vx8,1791,Ratchet & Clank: Size Matters,1171324800,68.92362286555027,"Shooter, Platform, Adventure","First person, Third person","[38, 8]"
sc81kn,1614,Mortal Kombat: Shaolin Monks,1127088000,68.81234210886062,"Fighting, Hack and slash/Beat 'em up",,"[11, 8]"
sc81km,1614,Mortal Kombat: Shaolin Monks,1127088000,68.81234210886062,"Fighting, Hack and slash/Beat 'em up",,"[11, 8]"
sc81ki,1614,Mortal Kombat: Shaolin Monks,1127088000,68.81234210886062,"Fighting, Hack and slash/Beat 'em up",,"[11, 8]"
sc81kl,1614,Mortal Kombat: Shaolin Monks,1127088000,68.81234210886062,"Fighting, Hack and slash/Beat 'em up",,"[11, 8]"
sc81kj,1614,Mortal Kombat: Shaolin Monks,1127088000,68.81234210886062,"Fighting, Hack and slash/Beat 'em up",,"[11, 8]"
sc81kh,1614,Mortal Kombat: Shaolin Monks,1127088000,68.81234210886062,"Fighting, Hack and slash/Beat 'em up",,"[11, 8]"
sc81kk,1614,Mortal Kombat: Shaolin Monks,1127088000,68.81234210886062,"Fighting, Hack and slash/Beat 'em up",,"[11, 8]"
scsspy,2568,Dragon Ball Z: Shin Budokai - Another Road,1174348800,68.7962088924603,"Fighting, Real Time Strategy (RTS), Strategy",Side view,[38]
hwh2wmsi92qurnu6uigl,20678,FIFA Manager 08,1193961600,68.52969164760681,"Simulator, Sport","Bird view / Isometric, Side view",[6]
sc8z5b,20678,FIFA Manager 08,1193961600,68.52969164760681,"Simulator, Sport","Bird view / Isometric, Side view",[6]
sc8z5a,20678,FIFA Manager 08,1193961600,68.52969164760681,"Simulator, Sport","Bird view / Isometric, Side view",[6]
ratp41c5f9dw7qdiyuxt,100,Need for Speed: ProStreet,1194912000,68.22393250946259,"Racing, Simulator, Sport","First person, Third person","[9, 6, 12]"
yksdgeposq9nlvskm9ke,100,Need for Speed: ProStreet,1194912000,68.22393250946259,"Racing, Simulator, Sport","First person, Third person","[9, 6, 12]"
oplxqg9nehd049j6jogd,100,Need for Speed: ProStreet,1194912000,68.22393250946259,"Racing, Simulator, Sport","First person, Third person","[9, 6, 12]"
gxq9biwuqfo3z3dhtohu,100,Need for Speed: ProStreet,1194912000,68.22393250946259,"Racing, Simulator, Sport","First person, Third person","[9, 6, 12]"
sc3kobrq8uaigrwoxpmd,100,Need for Speed: ProStreet,1194912000,68.22393250946259,"Racing, Simulator, Sport","First person, Third person","[9, 6, 12]"
cvdbiorbf9grqxykabmv,100,Need for Speed: ProStreet,1194912000,68.22393250946259,"Racing, Simulator, Sport","First person, Third person","[9, 6, 12]"
w7xzujhtlyv0yufbs8h9,100,Need for Speed: ProStreet,1194912000,68.22393250946259,"Racing, Simulator, Sport","First person, Third person","[9, 6, 12]"
oecalr6w36baf2w6txp9,100,Need for Speed: ProStreet,1194912000,68.22393250946259,"Racing, Simulator, Sport","First person, Third person","[9, 6, 12]"
crsfr34x6dkpj3o4fwbw,100,Need for Speed: ProStreet,1194912000,68.22393250946259,"Racing, Simulator, Sport","First person, Third person","[9, 6, 12]"
rmvn9uqs33nyghkbdkim,100,Need for Speed: ProStreet,1194912000,68.22393250946259,"Racing, Simulator, Sport","First person, Third person","[9, 6, 12]"
dqo6vn2qczgtglu6vzaq,100,Need for Speed: ProStreet,1194912000,68.22393250946259,"Racing, Simulator, Sport","First person, Third person","[9, 6, 12]"
uhxwd5baiehbxie4efv3,100,Need for Speed: ProStreet,1194912000,68.22393250946259,"Racing, Simulator, Sport","First person, Third person","[9, 6, 12]"
cdofelyzblvccrncrtyi,660,Darkstone,933379200,68.09684089902687,Role-playing (RPG),Bird view / Isometric,"[6, 7]"
ns9rkfouejsiubcd9tga,660,Darkstone,933379200,68.09684089902687,Role-playing (RPG),Bird view / Isometric,"[6, 7]"
sgqyx9y5b4ryke2dwfvl,660,Darkstone,933379200,68.09684089902687,Role-playing (RPG),Bird view / Isometric,"[6, 7]"
cpiivxwamnjfsjs4rspx,660,Darkstone,933379200,68.09684089902687,Role-playing (RPG),Bird view / Isometric,"[6, 7]"
slwes67gfre5du03wjwk,660,Darkstone,933379200,68.09684089902687,Role-playing (RPG),Bird view / Isometric,"[6, 7]"
sc6vyu,5928,Midnight Club 3: DUB Edition,1113264000,68.08189221710165,Racing,,"[11, 38, 8]"
sc6vyz,5928,Midnight Club 3: DUB Edition,1113264000,68.08189221710165,Racing,,"[11, 38, 8]"
sc6vyv,5928,Midnight Club 3: DUB Edition,1113264000,68.08189221710165,Racing,,"[11, 38, 8]"
sc6vyx,5928,Midnight Club 3: DUB Edition,1113264000,68.08189221710165,Racing,,"[11, 38, 8]"
sc6vyy,5928,Midnight Club 3: DUB Edition,1113264000,68.08189221710165,Racing,,"[11, 38, 8]"
sc6vyw,5928,Midnight Club 3: DUB Edition,1113264000,68.08189221710165,Racing,,"[11, 38, 8]"
sc61lw,1746,Mega Man X6,1006992000,68.04422780006587,"Platform, Adventure",Side view,"[6, 7]"
sc61lv,1746,Mega Man X6,1006992000,68.04422780006587,"Platform, Adventure",Side view,"[6, 7]"
sc61lx,1746,Mega Man X6,1006992000,68.04422780006587,"Platform, Adventure",Side view,"[6, 7]"
r1ibieoksncpxk95lf21,2468,Prince of Persia: The Forgotten Sands,1274140800,67.95028183439429,"Platform, Hack and slash/Beat 'em up, Adventure",Third person,"[9, 6, 12]"
niyn2dxy1e2reawfanir,2468,Prince of Persia: The Forgotten Sands,1274140800,67.95028183439429,"Platform, Hack and slash/Beat 'em up, Adventure",Third person,"[9, 6, 12]"
cwfybjz9h6w69nzg8aem,2468,Prince of Persia: The Forgotten Sands,1274140800,67.95028183439429,"Platform, Hack and slash/Beat 'em up, Adventure",Third person,"[9, 6, 12]"
hru55vaku7eno9qdvz2h,2468,Prince of Persia: The Forgotten Sands,1274140800,67.95028183439429,"Platform, Hack and slash/Beat 'em up, Adventure",Third person,"[9, 6, 12]"
utqll0xtd1n3bcp3bpcu,2468,Prince of Persia: The Forgotten Sands,1274140800,67.95028183439429,"Platform, Hack and slash/Beat 'em up, Adventure",Third person,"[9, 6, 12]"
qioaz5ha83kebkqrnqne,2468,Prince of Persia: The Forgotten Sands,1274140800,67.95028183439429,"Platform, Hack and slash/Beat 'em up, Adventure",Third person,"[9, 6, 12]"
zcirhmt20b0brilhz5k6,2468,Prince of Persia: The Forgotten Sands,1274140800,67.95028183439429,"Platform, Hack and slash/Beat 'em up, Adventure",Third person,"[9, 6, 12]"
irdusvhgjullfxavfgjg,2468,Prince of Persia: The Forgotten Sands,1274140800,67.95028183439429,"Platform, Hack and slash/Beat 'em up, Adventure",Third person,"[9, 6, 12]"
pyiycyr16leihhn1kzuo,2468,Prince of Persia: The Forgotten Sands,1274140800,67.95028183439429,"Platform, Hack and slash/Beat 'em up, Adventure",Third person,"[9, 6, 12]"
bs9bio4wixuyrret3hox,2468,Prince of Persia: The Forgotten Sands,1274140800,67.95028183439429,"Platform, Hack and slash/Beat 'em up, Adventure",Third person,"[9, 6, 12]"
rogbputoea9eg3xcnraq,2468,Prince of Persia: The Forgotten Sands,1274140800,67.95028183439429,"Platform, Hack and slash/Beat 'em up, Adventure",Third person,"[9, 6, 12]"
jewqpvho8my6hhywsepk,2468,Prince of Persia: The Forgotten Sands,1274140800,67.95028183439429,"Platform, Hack and slash/Beat 'em up, Adventure",Third person,"[9, 6, 12]"
sccw1h,4906,Harry Potter and the Half-Blood Prince,1246320000,67.69729849019662,Adventure,Third person,"[9, 5, 6, 14, 12, 8]"
sccw1i,4906,Harry Potter and the Half-Blood Prince,1246320000,67.69729849019662,Adventure,Third person,"[9, 5, 6, 14, 12, 8]"
sccw1j,4906,Harry Potter and the Half-Blood Prince,1246320000,67.69729849019662,Adventure,Third person,"[9, 5, 6, 14, 12, 8]"
arxqjarvkvr7uwsgqsyk,18386,Naruto: Ultimate Ninja,1066867200,67.66951272614928,"Fighting, Hack and slash/Beat 'em up",Side view,[8]
vl9b40zv8l0kahhb1zwp,18386,Naruto: Ultimate Ninja,1066867200,67.66951272614928,"Fighting, Hack and slash/Beat 'em up",Side view,[8]
pgxmtvynayhyqoa3nrej,18386,Naruto: Ultimate Ninja,1066867200,67.66951272614928,"Fighting, Hack and slash/Beat 'em up",Side view,[8]
ej4xk4iqirtj0t7gscmj,666,Delta Force,908928000,67.38976443160729,"Fighting, Shooter, Tactical","First person, Third person",[6]
t4uqkvatqdxcqydnbze5,666,Delta Force,908928000,67.38976443160729,"Fighting, Shooter, Tactical","First person, Third person",[6]
xycyfi6tiva1cqfnyimt,666,Delta Force,908928000,67.38976443160729,"Fighting, Shooter, Tactical","First person, Third person",[6]
r2n9qqo6hdpj2n6ibwsb,666,Delta Force,908928000,67.38976443160729,"Fighting, Shooter, Tactical","First person, Third person",[6]
q3wjt94ia9wl2fpzc5zf,666,Delta Force,908928000,67.38976443160729,"Fighting, Shooter, Tactical","First person, Third person",[6]
zn8dn8b05qjkbm1p7adh,11292,Rogue Galaxy,1134000000,67.26274240267911,"Role-playing (RPG), Adventure",Third person,"[48, 8]"
aphdnqr5lutgpv9iloyr,11292,Rogue Galaxy,1134000000,67.26274240267911,"Role-playing (RPG), Adventure",Third person,"[48, 8]"
lnrvfctxdscpnuo8qwjo,11292,Rogue Galaxy,1134000000,67.26274240267911,"Role-playing (RPG), Adventure",Third person,"[48, 8]"
rduyoc0pbv8dazokiyi4,11292,Rogue Galaxy,1134000000,67.26274240267911,"Role-playing (RPG), Adventure",Third person,"[48, 8]"
schjke,11292,Rogue Galaxy,1134000000,67.26274240267911,"Role-playing (RPG), Adventure",Third person,"[48, 8]"
schjkf,11292,Rogue Galaxy,1134000000,67.26274240267911,"Role-playing (RPG), Adventure",Third person,"[48, 8]"
schjkg,11292,Rogue Galaxy,1134000000,67.26274240267911,"Role-playing (RPG), Adventure",Third person,"[48, 8]"
schjkh,11292,Rogue Galaxy,1134000000,67.26274240267911,"Role-playing (RPG), Adventure",Third person,"[48, 8]"
yje5oyckzyiymkt6kawi,11407,Etherlords,1005523200,67.20319175827993,"Role-playing (RPG), Strategy, Turn-based strategy (TBS), Card & Board Game",Bird view / Isometric,[6]
m97hoxdqmpipuokwqsd6,11407,Etherlords,1005523200,67.20319175827993,"Role-playing (RPG), Strategy, Turn-based strategy (TBS), Card & Board Game",Bird view / Isometric,[6]
z9vrga7xzb1m8lprqh6p,11407,Etherlords,1005523200,67.20319175827993,"Role-playing (RPG), Strategy, Turn-based strategy (TBS), Card & Board Game",Bird view / Isometric,[6]
kfxopwrytvd7eoq8sk8d,11407,Etherlords,1005523200,67.20319175827993,"Role-playing (RPG), Strategy, Turn-based strategy (TBS), Card & Board Game",Bird view / Isometric,[6]
tgstqowqowlwgdfcvymd,11407,Etherlords,1005523200,67.20319175827993,"Role-playing (RPG), Strategy, Turn-based strategy (TBS), Card & Board Game",Bird view / Isometric,[6]
scag1m,9256,The Lord of the Rings: War of the Ring,1068249600,67.13694361813084,"Real Time Strategy (RTS), Strategy, Adventure",Bird view / Isometric,[6]
scaf1k,9256,The Lord of the Rings: War of the Ring,1068249600,67.13694361813084,"Real Time Strategy (RTS), Strategy, Adventure",Bird view / Isometric,[6]
scaf1l,9256,The Lord of the Rings: War of the Ring,1068249600,67.13694361813084,"Real Time Strategy (RTS), Strategy, Adventure",Bird view / Isometric,[6]
scaf1m,9256,The Lord of the Rings: War of the Ring,1068249600,67.13694361813084,"Real Time Strategy (RTS), Strategy, Adventure",Bird view / Isometric,[6]
scaf1n,9256,The Lord of the Rings: War of the Ring,1068249600,67.13694361813084,"Real Time Strategy (RTS), Strategy, Adventure",Bird view / Isometric,[6]
scaf1o,9256,The Lord of the Rings: War of the Ring,1068249600,67.13694361813084,"Real Time Strategy (RTS), Strategy, Adventure",Bird view / Isometric,[6]
bgyj0yxnsdatqfmmfosu,5300,WWE SmackDown vs. Raw 2010,1255996800,67.05594876522545,"Fighting, Sport",Third person,"[9, 5, 39, 38, 12, 20, 8]"
